event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE36611,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency; PCHR: Palestinian Centre for Human Rights,Other-National,"On 9 October 2023, Israeli military aircraft fired hundreds of airstikes at Gaza - Northern Remal targeting institutions, buildings and institutional headquarters, including the Gaza telecommunications building and areas surrounding the largest hospital in Gaza and large-scale property damage. A total number of 62 Palestinians were killed [fatalities divided across 3 events], 20 fatalities coded.",20,,1759789988
PSE36612,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft fired rockets targeted a house west of Khan Yunis (coded as Khan Yunis - West (Municipal Stadium), Gaza Strip) leaving 8 civilians killed.",8,,1753954955
PSE36893,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Hebron,31.5294,35.0938,1,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli forces shot and killed a Palestinian man at the southern entrance of Hebron city (West Bank).",1,,1753954955
PSE37105,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Yuta,31.4459,35.0944,2,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli settlers fired bullets toward the houses of Palestinians in the Thu'lah area east of Yuta (Hebron, West Bank) and set up barriers to block roads to the area.",0,,1754411177
PSE37530,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft struck a number of residential homes in Gaza - At Tuffah leading to property destruction. Casualties unkown.",0,,1759789988
PSE39173,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Ma'an News Agency; Palestine News and Information Agency; PCHR: Palestinian Centre for Human Rights,Other-National,"On 9 October 2023, Israeli military aircraft struck Al Qararah town north of Khan Yunis with multiple strikes hitting a house leaving 14 civilians killed.",14,,1753954955
PSE39174,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,2,Palestine News and Information Agency; PCHR: Palestinian Centre for Human Rights,Other-National,"On 9 October 2023, Israeli military aircraft fired rockets destroying a mosque and leaving a number of civilians injured in central Khan Yunis. The rockets also hit a home in central Khan Yunis (coded as Khan Yunis - City Centre, Gaza Strip), leaving 14 civilians killed and property damages.",14,,1753954955
PSE37513,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Dunia Al Watan; Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft struck Deir al Balah (Deir El Balah, Gaza Strip) at the center of the Gaza Strip leaving 3 civilians killed.",3,,1753954955
PSE36817,10/9/2023,2023,1,Strategic developments,Strategic developments,Arrests,Military Forces of Israel (2022-),Police Forces of Israel (2022-) Border Police; Police Forces of Israel (2022-) Shin Bet,8,Civilians (Palestine),Hamas Movement,7,78,,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Ramallah,31.8996,35.2042,3,Israeli Defense Forces; Long War Journal; Palestine News and Information Agency,Other-National,"On 9 October 2023, Israeli military, Shin Bet, and border police forces arrested 49 Palestinians across the West Bank, including 29 Hamas operatives (coded to Ramallah) (Ramallah and Al Bireh), and seized an unspecified amount of IEDs, weapons and ammunition. According to Palestinian sources, most of the arrestees were former political prisoners.",0,,1753954955
PSE36822,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Khirbat al Harayiq,31.5,35.0833,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 9 October 2023, Israeli forces killed 1 Palestinian and injured others after shooting at their car in Khirbat al Harayiq (Hebron). They also attacked and shot at journalists in the area.",1,,1753954955
PSE36828,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Tubas,,Tubas,32.3209,35.3699,1,Palestine News and Information Agency,National,"On 9 October 2023, a Palestinian 13-year old shepherd was injured after stepping on an explosive left by Israeli forces during training operations while he was herding sheep in the northern part of Tubas town (West Bank).",0,,1753954955
PSE37102,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),Refugees/IDPs (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Bethlehem,,Al Minya,31.6204,35.2185,2,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli settlers assaulted and fired bullets randomly at a group of Palestinian refugees near Al Minya village (Bethlehem, West Bank).",0,,1754411177
PSE37509,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft struck a house in Bayt Lahya/Beit Lahiya (North Gaza, Gaza Strip) with numerous rockets leaving 14 civilians killed.",14,,1753954955
PSE39981,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Umm Safa,32.0089,35.1646,1,Yesh Din,Other,"On 9 October 2023, Israeli settlers opened fire toward the Palestinian village of Umm Safa (Ramallah and Al Bireh, West Bank). There were no fatalities.",0,,1753954955
PSE50888,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlement Emergency Squad,Settlers (Israel),3,Civilians (Palestine),Bedouin Ethnic Group (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Wadi as-Seeq,31.9045,35.326,1,BBC News,International,"On 9 October 2023, around 60 armed Israeli settlers, many of them present in military uniform, physically assaulted Palestinian Bedouins with rifles in Wadi as-Seeq (Ramallah and Al Bireh, West Bank) and threatened them with death if they did not leave the area with their sheep. It is likely that the armed settlers in uniform were members of Settlement Emergency Squad.",0,,1754411177
PSE37101,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),Farmers (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,As Samu,31.3967,35.0661,2,B'tselem; PLO Negotiations Affairs Department,Other,"On 9 October 2023, armed Israeli settlers fired bullets at Palestinian-owned flocks in Atiriyah south of As Samu (Hebron, West Bank). Several of the sheep were injured. Palestinian sources said that settlers opened fire at shepherds and flocks.",0,,1754411177
PSE37084,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),Military Forces of Israel (2022-),3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Nablus,,Madama,32.1859,35.2311,1,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli settlers, under the protection of Israeli forces, attacked the Palestinian village of Madama (Nablus, West Bank), injuring 1 Palestinian with live fire, and setting properties on fire. Israeli forces fired live and rubber bullets, tear gas and sound grenades at Palestinians who tried to fight off the settlers.",0,,1754411177
PSE37100,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Students (Israel),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Khallat al Mayyah,31.4422,35.1429,1,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli forces fired live fire at a school bus in Khallat al Mayyah (Hebron, West Bank).",0,,1753954955
PSE36616,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Quds News Network,National,"On 9 October 2023, Israeli military aircraft struck Al Sina'a street and a building in the Islamic University of Gaza and a house in central Gaza in Gaza - Southern Remal, property damage was reported. There were no casualties.",0,,1759789988
PSE36613,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft fired rockets targeted a house in western Rafah in Al Seoudi neighborhood (coded to Tal as Sultan, Gaza Strip) leaving a number of civilians injured.",0,,1762829554
PSE36824,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Lawyers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Salfit,,Salfit,32.0837,35.1808,1,Palestine News and Information Agency,National,"On 9 October 2023, Israeli forces shot and injured a Palestinian lawyer at the northern entrance of Salfit city.",0,,1762829554
PSE36855,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),Military Forces of Israel (2022-),3,Civilians (Palestine),Farmers (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Salfit,,Qarawat Bani Hassan,32.128,35.099,1,Ma'an News Agency,National,"On 9 October 2023, Israeli settlers, under military protection, fired at Palestinian homes in Qarawat Bani Hassan (Salfit, West Bank) and forced farmers out of their lands.",0,,1753954955
PSE36886,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),Farmers (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Al Mughayyir,32.0192,35.3478,2,PLO Negotiations Affairs Department; Yesh Din,Other,"On 9 October 2023, Israeli settlers from Adi Ad outpost randomly opened fire at Palestinian shepherds near Al Mughayyir (Ramallah and Al Bireh).",0,,1756165968
PSE36885,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Ras Karkar,31.9424,35.1077,1,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli forces randomly opened fire at Palestinian houses at the entrance of Ras Karkar (West Bank).",0,,1753954955
PSE37078,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Ras Karkar,31.9424,35.1077,2,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli settlers opened fire at a Palestinian man in Wadi ad Doulab near Ras Karkar (Ramallah and Al Bireh, West Bank).",0,,1754411177
PSE39982,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Dayr Nizam,32.0028,35.1144,1,Yesh Din,Other,"On 9 October 2023, Israeli settlers opened fire toward houses in the Palestinian village of Dayr Nizam (Ramallah and Al Bireh, West Bank). There were no fatalities.",0,,1753954955
PSE37092,10/9/2023,2023,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Jericho,,Jericho,31.8667,35.45,2,PLO Negotiations Affairs Department,Other,"On 9 October 2023, Israeli settlers fired shots toward Palestinian cars at the Shamsiya road near Jericho city (West Bank).",0,,1754411177
PSE37524,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency,National,"On 9 October 2023, Israeli military aircraft fired numerous rockets at Gaza - Ash Shati' Camp refugee camp and a strike on a mosque in the camp left 1 civilian killed and several others injured. Large-scale property destruction was also reported.",1,,1759789988
PSE36618,10/9/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress,National,"On 9 October 2023, Israeli military aircraft struck a number of houses in Gaza - Sabra leaving an unspecified number of fatalities and large-scale property damage. Unspecified number of fatalities coded as 10.",10,,1759789988
