event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE42866,1/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Palestine News and Information Agency,National,"On 4 January 2024, Israeli warplanes opened fire toward displaced Palestinians while artillery struck houses in Al Musaddar (Deir El Balah, Gaza Strip), killing dozens of Palestinians and injuring others. Fatalities coded as 12.",12,,1765850627
PSE42876,1/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 4 January 2024, Israeli warplanes struck a house near Wadi Gaza, Al Mughraqa area (Gaza City, Gaza Strip). Casualties unknown.",0,,1753954979
PSE42874,1/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 4 January 2024, Israeli warplanes struck a house in Rafah (Rafah, Gaza Strip), killing 5 Palestinians and injuring several others.",5,,1762829569
PSE42899,1/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Quds News Network,National,"On 4 January 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), killing a Palestinian.",1,,1753954979
PSE42912,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 5 January 2024, Israeli warplanes struck targets in Al Mawasi (Khan Yunis) - Gaza Strip, killing 3 Palestinians and injuring another 5.",3,,1762829569
PSE42913,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli warplanes carried out airstrikes in the vicinity of the European hospital in Al Fukhari area (Khan Yunis, Gaza Strip), killing a Palestinian child.",1,,1753954979
PSE42919,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli warplanes struck houses and tents of displaced people in Khan Yunis City (Khan Yunis, Gaza Strip), killing 12 Palestinians and injuring several of others. Meanwhile, the artillery struck targets.",12,,1753954979
PSE42927,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Twitter,New media-National,"On 5 January 2024, Israeli warplanes struck a house at the Sea Street in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), injuring a number of Palestinians.",0,,1753954979
PSE42932,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli warplanes struck targets in Khan Yunis - Maen (Khan Yunis, Gaza Strip), killing 3 Palestinians.",3,,1753954979
PSE42952,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); Palestinian Red Crescent Society,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli artillery struck the PRCS building in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). There were no casualties.",0,,1753954979
PSE42931,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli warplanes struck targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing 4 Palestinians.",4,,1753954979
PSE42934,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Quds News Network; Twitter,New media-National,"On 5 January 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE42948,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 5 January 2024, Israeli artillery shelled targets in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1753954979
PSE42918,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 January 2024, an Israeli drone carried out an airstrike in Al Falouja area, west of Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), killing 5 Palestinians.",5,,1753954979
PSE42916,1/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 5 January 2024, Israeli warplanes and artillery struck targets and houses in Deir al Balah city (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 22722 fatalities upto 5 January 2024. 104 fatalities not attributed to specific events added to 1 event on 5 January. 104 fatalities coded to this event.]",104,,1753954979
PSE44811,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 January 2024, Israeli warplanes carried out airstrikes in Asdaa area in Al Mawasi (Khan Yunis) - Gaza Strip, killing 2 Palestinians and injuring a number of others.",2,,1762829569
PSE44814,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 January 2024, Israeli warplanes carried out airstrikes in Khan Yunis - Maen (Khan Yunis, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1753954979
PSE44816,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 January 2024, Israeli UAVs opened fire toward displaced Palestinians while the artillery struck targets on the outskirts of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), injuring a displaced Palestinian with a bullet in the chest near the Hospital's gate.",0,,1753954979
PSE44820,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 6 January 2024, Israeli warplanes carried out airstrikes in Gaza City (Gaza Strip), killing a Palestinian who was a football coach.",1,,1759789988
PSE44821,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 6 January 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE44822,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Arab 48; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 6 January 2024, Israeli warplanes struck houses in Khan Yunis - City Centre (Khan Yunis, Gaza Strip). Meanwhile, the artillery struck targets in the area, killing 71 civilians, including children.",71,,1753954979
PSE44823,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 January 2024, Israeli warplanes carried out airstrikes in Al Fukhari (Khan Yunis, Gaza Strip), killing a Palestinian.",1,,1753954979
PSE44824,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 6 January 2024, Israeli warplanes struck a house near Al Shafi mosque in Khan Yunis refugee camp, Khan Yunis - West (Municipal Stadium) - Gaza Strip, killing 7 Palestinians, including children. Also, the artillery shelled targets west of Khan Yunis.",7,,1753954979
PSE44825,1/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Arab 48; Palestine News and Information Agency,National,"On 6 January 2024, Israeli warplanes carried out airstrikes in An Nasr (Rafah, Gaza Strip), killing a Palestinian.",1,,1753954979
